-4.535955905914306641e+00,-2.202315330505371094e+01
9.253941178321838379e-01,1.076680469512939453e+01
2.356815814971923828e+00,3.196440935134887695e+00
-7.396697044372558594e+00,-1.539523983001708984e+01
6.921799182891845703e+00,-2.545148849487304688e+00
1.408651447296142578e+01,1.894351196289062500e+01
-1.729808425903320312e+01,-7.926729202270507812e+00
-8.273607254028320312e+00,-5.589453220367431641e+00
-1.388666725158691406e+01,-4.605890274047851562e+00
-2.619863986968994141e+00,-3.358183383941650391e+00
-1.044321179389953613e+00,-1.581205654144287109e+01
3.071626424789428711e+00,-1.488362884521484375e+01
-7.583531379699707031e+00,-8.101017951965332031e+00
-2.481438636779785156e+00,6.439428806304931641e+00
1.565810108184814453e+01,1.315858078002929688e+01
-1.246375846862792969e+01,-1.984762001037597656e+01
7.056181430816650391e+00,2.255459213256835938e+01
-2.006209373474121094e+01,-3.671063184738159180e+00
1.185220050811767578e+01,-1.370938491821289062e+01
1.594873332977294922e+01,1.275494670867919922e+01
9.780868530273437500e+00,1.479580497741699219e+01
-1.782222938537597656e+01,-2.829540729522705078e+00
1.047006893157958984e+01,-1.282220268249511719e+01
-3.721236467361450195e+00,-8.859572410583496094e-01
-4.777913093566894531e+00,-1.114426255226135254e+00
6.366765499114990234e+00,-5.069594383239746094e+00
8.668557167053222656e+00,1.675201416015625000e+01
3.637877225875854492e+00,4.999978065490722656e+00
9.482152938842773438e+00,1.928520202636718750e+00
9.591032981872558594e+00,1.556891536712646484e+01
-8.322998046875000000e+00,2.198837280273437500e+00
9.988971710205078125e+00,-1.027725601196289062e+01
-1.554057788848876953e+01,-8.326558113098144531e+00
-3.750362157821655273e+00,2.035536956787109375e+01
2.733587265014648438e+00,8.823125839233398438e+00
9.036278724670410156e+00,-2.172901344299316406e+01
2.043855285644531250e+01,5.043994903564453125e+00
-1.399707412719726562e+01,-6.883454799652099609e+00
6.144465446472167969e+00,-1.509534358978271484e+00
-1.465431213378906250e+00,8.806564331054687500e+00
-1.561031055450439453e+01,-1.460950565338134766e+01
1.396583366394042969e+01,-1.307506084442138672e+01
4.718770027160644531e+00,4.186964988708496094e+00
4.334502696990966797e+00,-1.593089199066162109e+01
7.395913124084472656e+00,-1.660229492187500000e+01
1.080126285552978516e+01,-3.501188039779663086e+00
-1.493692970275878906e+01,-5.117463588714599609e+00
-6.015460968017578125e+00,-1.986135673522949219e+01
1.402938842773437500e+01,1.891586875915527344e+01
1.410649776458740234e+01,-1.495555400848388672e+01
2.912950515747070312e+00,-1.725564241409301758e+00
8.045901656150817871e-01,1.305785298347473145e+00
2.238694572448730469e+01,7.482711791992187500e+00
-1.586157530546188354e-01,6.373929977416992188e-01
-1.637924575805664062e+01,1.597416782379150391e+01
-1.391881179809570312e+01,1.949615859985351562e+01
-9.709672927856445312e-01,2.304264640808105469e+01
-2.278211975097656250e+01,-5.015354633331298828e+00
1.408651447296142578e+01,1.894351196289062500e+01
3.246464729309082031e+00,-5.037790298461914062e+00
-1.550392341613769531e+01,-1.384467983245849609e+01
-1.677830123901367188e+01,-1.149926757812500000e+01
-1.376432800292968750e+01,1.247082328796386719e+01
6.144465446472167969e+00,-1.509534358978271484e+00
-9.813404083251953125e+00,1.604019737243652344e+01
1.191366004943847656e+01,-5.852349758148193359e+00
3.977427482604980469e+00,1.773397445678710938e+01
-6.512472629547119141e+00,1.571208190917968750e+01
-2.828114032745361328e+00,-4.405016422271728516e+00
-2.829077005386352539e+00,-4.406008243560791016e+00
-2.400906085968017578e+00,-2.176645040512084961e+00
3.977643013000488281e+00,1.773410606384277344e+01
-8.779706001281738281e+00,-2.429652959108352661e-01
-5.553765296936035156e+00,-1.228860759735107422e+01
-1.715825462341308594e+01,-1.250255298614501953e+01
2.983481168746948242e+00,2.811303853988647461e+00
4.991800785064697266e+00,9.353754997253417969e+00
-2.086137580871582031e+01,6.090262532234191895e-01
-2.503579139709472656e+00,-4.381820201873779297e+00
1.185105991363525391e+01,-1.370895385742187500e+01
1.371689796447753906e+01,-2.892675876617431641e+00
4.207108497619628906e+00,2.030206680297851562e+01
-9.182471275329589844e+00,5.706082344055175781e+00
-3.378324031829833984e+00,8.807564377784729004e-01
1.616286087036132812e+01,8.913772583007812500e+00
5.299743652343750000e+00,1.178154277801513672e+01
-1.072949790954589844e+01,-1.474317550659179688e+01
3.298287868499755859e+00,1.878535079956054688e+01
-5.577820301055908203e+00,2.634165525436401367e+00
1.097287178039550781e+00,-1.353573513031005859e+01
1.127231597900390625e+01,-1.009285068511962891e+01
2.168691253662109375e+01,3.403174400329589844e+00
2.191801261901855469e+01,4.825480937957763672e+00
2.113203704357147217e-01,2.694460451602935791e-01
8.612155914306640625e+00,5.552208423614501953e+00
1.780614089965820312e+01,-4.619858264923095703e+00
1.780611801147460938e+01,-4.619856357574462891e+00
-7.584182262420654297e+00,7.102278232574462891e+00
1.867574310302734375e+01,8.028473854064941406e+00
1.024409675598144531e+01,-4.915249347686767578e+00
-9.520341873168945312e+00,3.578241348266601562e+00
-4.103435516357421875e+00,1.840118408203125000e+01
-1.849058723449707031e+01,4.566177845001220703e+00
1.271415615081787109e+01,-1.197432327270507812e+01
-7.193714141845703125e+00,1.577673244476318359e+01
1.551860427856445312e+01,-1.740241622924804688e+01
-1.371033477783203125e+01,3.127513170242309570e+00
1.364773559570312500e+01,-9.908878326416015625e+00
1.959667205810546875e+01,1.515468406677246094e+01
-6.729154109954833984e+00,1.102014923095703125e+01
-1.847376441955566406e+01,-6.822228908538818359e+00
-7.330180168151855469e+00,1.017679691314697266e+01
1.835313796997070312e+01,-3.114497184753417969e+00
7.492105007171630859e+00,-1.148295211791992188e+01
1.072441196441650391e+01,-1.078443527221679688e+01
1.320326900482177734e+01,-8.614980697631835938e+00
2.912950038909912109e+00,-1.725614428520202637e+00
-2.306590270996093750e+01,5.689581871032714844e+00
-1.157630348205566406e+01,1.350202751159667969e+01
-1.072031879425048828e+01,-1.174280643463134766e+01
-1.796860122680664062e+01,-5.047029018402099609e+00
1.656160163879394531e+01,-3.108746290206909180e+00
-6.146542549133300781e+00,5.254085540771484375e+00
-6.597501754760742188e+00,-8.178917884826660156e+00
-1.030260086059570312e+00,-1.728646087646484375e+01
5.927886962890625000e-01,-1.680401802062988281e+01
-1.419693565368652344e+01,3.338980197906494141e+00
1.190048885345458984e+01,4.549636840820312500e+00
-2.075260734558105469e+01,2.876185178756713867e+00
-2.013347625732421875e+01,1.227743911743164062e+01
1.847873687744140625e+01,-1.120341777801513672e+01
1.052685642242431641e+01,5.310856699943542480e-01
-5.906079411506652832e-01,2.523534536361694336e+00
-1.273476123809814453e+01,-6.304286003112792969e+00
2.380887746810913086e+00,9.605355262756347656e+00
-1.745595741271972656e+01,2.025201559066772461e+00
5.983190059661865234e+00,-1.136933517456054688e+01
1.302732348442077637e+00,2.399653911590576172e+00
1.070596575736999512e+00,-1.873265457153320312e+01
7.935916423797607422e+00,4.332520961761474609e+00
-4.161219120025634766e+00,4.004567623138427734e+00
1.134682369232177734e+01,1.652620315551757812e+01
1.356096649169921875e+01,1.626232337951660156e+01
1.099298858642578125e+01,1.110261631011962891e+01
-8.802142143249511719e+00,-4.948859810829162598e-01
-2.131829977035522461e+00,6.557329177856445312e+00
-1.209028244018554688e+01,-1.154403686523437500e+01
-1.879304504394531250e+01,-9.863836288452148438e+00
2.106820106506347656e+01,-9.342386245727539062e+00
-2.953925371170043945e+00,-9.657522201538085938e+00
1.240782451629638672e+01,2.281630277633666992e+00
-1.217659378051757812e+01,-9.197281599044799805e-01
-5.892846584320068359e+00,-5.994051456451416016e+00
3.693434000015258789e+00,-2.329265022277832031e+01
6.145277976989746094e+00,2.403948307037353516e+00
-3.128773689270019531e+00,2.150476455688476562e+00
1.117984294891357422e+00,-8.746404647827148438e+00
-1.352548122406005859e+00,2.380130767822265625e+01
8.586714744567871094e+00,-1.427711486816406250e+01
1.749767303466796875e+01,-2.141101598739624023e+00
9.086062431335449219e+00,-6.348725795745849609e+00
3.766730725765228271e-01,1.806870651245117188e+01
-4.530239105224609375e+00,1.370046234130859375e+01
-3.106119871139526367e+00,-1.490480327606201172e+01
1.565810108184814453e+01,1.315858078002929688e+01
8.417448043823242188e+00,-3.267756938934326172e+00
7.395913124084472656e+00,-1.660229492187500000e+01
6.696159839630126953e+00,-1.646532249450683594e+01
-1.140222668647766113e+00,5.667288303375244141e-01
-6.388805389404296875e+00,1.681615638732910156e+01
-1.720081329345703125e+01,-8.246747016906738281e+00
-9.356093406677246094e+00,-1.226072025299072266e+01
3.993908464908599854e-01,-1.406599330902099609e+01
1.509906101226806641e+01,8.846090316772460938e+00
9.102700233459472656e+00,3.511981010437011719e+00
-2.506328344345092773e+00,5.440477848052978516e+00
-1.393002033233642578e+01,1.880962550640106201e-01
-7.785649776458740234e+00,-1.849315834045410156e+01
-5.094000339508056641e+00,9.933435440063476562e+00
-1.559827899932861328e+01,7.899595499038696289e-01
-2.714856624603271484e+00,1.286772060394287109e+01
-3.933130800724029541e-01,-8.183465003967285156e-01
-1.706528472900390625e+01,-1.096177005767822266e+01
6.408409118652343750e+00,3.142068386077880859e+00
-1.270813226699829102e+00,3.717324495315551758e+00
-6.495162487030029297e+00,-1.321038603782653809e+00
1.996558189392089844e+00,-7.568910598754882812e+00
-1.649265861511230469e+01,-5.554346561431884766e+00
1.137378501892089844e+01,-1.222050762176513672e+01
-7.507151126861572266e+00,1.477805328369140625e+01
1.120906829833984375e+01,1.469982266426086426e+00
1.178056621551513672e+01,-1.627794837951660156e+01
2.279355812072753906e+01,-4.419618606567382812e+00
1.619027519226074219e+01,-4.972937107086181641e+00
1.773329925537109375e+01,-3.411891937255859375e+00
1.422420406341552734e+01,-8.879924774169921875e+00
-1.311936378479003906e+01,-2.925705194473266602e+00
-5.445184707641601562e+00,-9.647194862365722656e+00
2.912690162658691406e+00,-1.723355650901794434e+00
-1.336326980590820312e+01,-3.957221031188964844e+00
-7.775269508361816406e+00,1.174100637435913086e+00
-2.621611356735229492e+00,-3.358676433563232422e+00
-4.189577579498291016e+00,-3.944866895675659180e+00
-1.245812511444091797e+01,1.759002876281738281e+01
-4.941402435302734375e+00,-2.939163446426391602e+00
-1.391881179809570312e+01,1.949615859985351562e+01
-9.342652320861816406e+00,-3.229572057723999023e+00
8.668539047241210938e+00,1.675196456909179688e+01
2.207449436187744141e+00,-1.464435958862304688e+01
7.116122722625732422e+00,-1.440315532684326172e+01
1.396627330780029297e+01,-1.307500934600830078e+01
-1.678939819335937500e+01,3.115336656570434570e+00
1.574500441551208496e+00,-3.664151430130004883e+00
-2.724269866943359375e+00,-2.270174217224121094e+01
1.723985099792480469e+01,1.657650917768478394e-01
1.588738918304443359e+01,5.303675174713134766e+00
-7.841939926147460938e+00,-5.209305763244628906e+00
-7.739959716796875000e+00,-3.882662773132324219e+00
1.281576728820800781e+01,-1.544095134735107422e+01
2.042227268218994141e+00,9.624841213226318359e-01
-1.391827297210693359e+01,1.949552345275878906e+01
-1.219615077972412109e+01,-1.531332874298095703e+01
-6.364537477493286133e-01,9.855154037475585938e+00
-2.313546371459960938e+01,-9.654062390327453613e-01
-2.313546371459960938e+01,-9.654062390327453613e-01
-1.124934196472167969e+00,1.189573860168457031e+01
-1.505603122711181641e+01,1.264578819274902344e+00
-2.156350761651992798e-01,-3.340908288955688477e+00
4.467001557350158691e-01,6.304860115051269531e+00
1.779637527465820312e+01,1.138088893890380859e+01
-4.341770648956298828e+00,9.031560897827148438e+00
-1.815967369079589844e+01,5.028973102569580078e+00
-1.312360763549804688e+01,8.014669418334960938e+00
-1.516274452209472656e+01,9.283686876296997070e-01
1.304684257507324219e+01,-8.595322608947753906e+00
-7.858665466308593750e+00,-2.754698753356933594e+00
1.723991966247558594e+01,1.656776368618011475e-01
1.506440639495849609e+01,-1.054068851470947266e+01
1.113867855072021484e+01,-8.486845970153808594e+00
1.058305072784423828e+01,8.999140739440917969e+00
-1.723172187805175781e+01,-1.089095783233642578e+01
-1.947010040283203125e+01,9.666720390319824219e+00
-2.039762878417968750e+01,9.142271995544433594e+00
5.225690841674804688e+00,-1.058889389038085938e+00
4.712937355041503906e+00,-8.811697006225585938e+00
1.507113456726074219e+01,7.655133724212646484e+00
1.491293716430664062e+01,7.745178222656250000e+00
-7.109550952911376953e+00,6.610898494720458984e+00
-7.584182262420654297e+00,7.102278232574462891e+00
1.003200340270996094e+01,-5.039426803588867188e+00
2.972163438796997070e+00,-1.490729236602783203e+01
1.961715126037597656e+01,-1.115873146057128906e+01
6.759061336517333984e+00,1.330786132812500000e+01
-1.058470153808593750e+01,-3.236770868301391602e+00
-3.378579854965209961e+00,8.808171153068542480e-01
-1.567633056640625000e+01,-3.470400094985961914e+00
-1.660489463806152344e+01,-1.307050704956054688e+01
-6.040239810943603516e+00,1.296155643463134766e+01
1.795113563537597656e+01,-2.878070592880249023e+00
1.937477874755859375e+01,-1.160697698593139648e+00
-5.103479027748107910e-01,-1.296766281127929688e+01
-1.715875816345214844e+01,-1.250160312652587891e+01
4.903438568115234375e+00,3.429445981979370117e+00
-2.031696081161499023e+00,3.424506187438964844e+00
1.355949497222900391e+01,1.625670242309570312e+01
-1.246377277374267578e+01,-1.984764099121093750e+01
-2.065722846984863281e+01,4.011301994323730469e+00
-1.140147781372070312e+01,3.205360412597656250e+00
6.745900511741638184e-01,2.031303596496582031e+01
-2.191470146179199219e+00,1.100056266784667969e+01
1.275000452995300293e+00,-6.462236404418945312e+00
-5.296176433563232422e+00,-1.304314899444580078e+01
6.626889705657958984e-01,9.516910552978515625e+00
-1.391827297210693359e+01,1.949552345275878906e+01
1.304684257507324219e+01,-8.595322608947753906e+00
6.408726692199707031e+00,3.141681432723999023e+00
9.526982307434082031e+00,1.121539354324340820e+00
-5.492200374603271484e+00,-3.376912832260131836e+00
-1.624057054519653320e+00,-2.097137641906738281e+01
-1.557018280029296875e+01,1.641068267822265625e+01
5.167365550994873047e+00,-1.903757333755493164e+00
8.943629264831542969e+00,9.004407882690429688e+00
1.616484260559082031e+01,8.911446571350097656e+00
-7.826401710510253906e+00,-1.313630771636962891e+01
-2.358255147933959961e+00,-1.658732604980468750e+01
-1.638685989379882812e+01,-3.277145147323608398e+00
-7.497288286685943604e-02,-2.153842544555664062e+01
1.354315757751464844e+01,1.003440189361572266e+01
1.295158958435058594e+01,9.429875373840332031e+00
-1.790000152587890625e+01,-1.435711741447448730e+00
-1.133633708953857422e+01,3.196487903594970703e+00
1.119084072113037109e+01,-1.029352092742919922e+01
-8.149817466735839844e+00,-6.434655666351318359e+00
1.499488639831542969e+01,-1.143355083465576172e+01
6.883275508880615234e+00,-6.839564800262451172e+00
1.079038715362548828e+01,1.055222797393798828e+01
2.113203704357147217e-01,2.694460451602935791e-01
-1.265845775604248047e+01,1.631357002258300781e+01
1.117822647094726562e+00,-4.656206130981445312e+00
-4.189577579498291016e+00,-3.944866895675659180e+00
-1.161962509155273438e+01,-1.550434875488281250e+01
-3.727177619934082031e+00,7.764020442962646484e+00
9.313938140869140625e+00,1.965688347816467285e+00
3.162558794021606445e+00,4.240630626678466797e+00
2.418186187744140625e+00,5.656827926635742188e+00
2.461168527603149414e+00,-1.374438858032226562e+01
-5.096552968025207520e-01,8.528896331787109375e+00
1.334833431243896484e+01,1.961643815040588379e+00
1.658568000793457031e+01,3.136793613433837891e+00
1.588738918304443359e+01,5.303675174713134766e+00
2.601531505584716797e+00,-4.662782669067382812e+00
-8.278966903686523438e+00,-2.875949382781982422e+00
1.307181167602539062e+01,-1.181085300445556641e+01
-1.498700904846191406e+01,-4.884710311889648438e+00
-6.696004390716552734e+00,4.379681944847106934e-01
-2.000694274902343750e+01,-8.243412017822265625e+00
-6.821497440338134766e+00,8.370208740234375000e+00
-1.112968087196350098e+00,-1.712334632873535156e+01
4.511973857879638672e+00,-1.514195728302001953e+01
8.471344947814941406e+00,1.520287156105041504e+00
7.124319553375244141e+00,1.031308460235595703e+01
-4.341770648956298828e+00,9.031560897827148438e+00
1.801059961318969727e+00,-6.474119186401367188e+00
-2.954230546951293945e+00,-9.657231330871582031e+00
-1.562846279144287109e+01,1.693165659904479980e+00
1.646925926208496094e+01,7.276899337768554688e+00
-4.275561571121215820e-01,-6.130815982818603516e+00
7.424743175506591797e+00,-1.129692077636718750e+01
-5.103479027748107910e-01,-1.296766281127929688e+01
1.192548179626464844e+01,-1.101337337493896484e+01
1.203800773620605469e+01,-1.526275348663330078e+01
-6.574030876159667969e+00,-1.829068756103515625e+01
5.039136886596679688e+00,-4.442158222198486328e+00
5.594753265380859375e+00,-3.429480314254760742e+00
6.635230779647827148e-01,9.516159057617187500e+00
2.191801261901855469e+01,4.825480937957763672e+00
1.643522071838378906e+01,1.456314468383789062e+01
1.355824756622314453e+01,1.625817871093750000e+01
-8.934482574462890625e+00,-5.454321384429931641e+00
1.723991966247558594e+01,1.656776368618011475e-01
7.198108196258544922e+00,-4.951767444610595703e+00
1.633970451354980469e+01,1.025581455230712891e+01
1.632516288757324219e+01,1.057848453521728516e+01
2.153010940551757812e+01,-9.649442672729492188e+00
-1.610466194152832031e+01,-1.261421298980712891e+01
-7.575942516326904297e+00,-8.165552139282226562e+00
-7.259259223937988281e+00,-1.154792308807373047e+00
-5.926280975341796875e+00,-4.105152606964111328e+00
-1.086619853973388672e+01,-5.305779576301574707e-01
-3.083021879196166992e+00,-2.131201744079589844e+01
-3.088189601898193359e+00,-2.131396102905273438e+01
1.318165779113769531e+01,-9.606520652770996094e+00
1.394009208679199219e+01,5.446722507476806641e+00
1.775790214538574219e+01,2.678732395172119141e+00
6.753021717071533203e+00,1.222456932067871094e+01
1.457131385803222656e+01,-8.149102210998535156e+00
-1.686470413208007812e+01,1.078865051269531250e+01
3.693292379379272461e+00,-2.329280662536621094e+01
-2.161210298538208008e+00,-2.769753634929656982e-01
6.745900511741638184e-01,2.031303596496582031e+01
-1.312360763549804688e+01,8.014669418334960938e+00
1.143426227569580078e+01,1.681803107261657715e+00
1.000371551513671875e+01,-1.127812266349792480e+00
-1.611371803283691406e+01,-7.831216335296630859e+00
-1.986129188537597656e+01,4.592907905578613281e+00
-1.824733543395996094e+01,-3.291015625000000000e+00
1.351014804840087891e+01,-9.828500747680664062e+00
1.434993839263916016e+01,-1.064929866790771484e+01
-4.161239624023437500e+00,4.004553794860839844e+00
1.435671806335449219e+00,-7.829261779785156250e+00
3.053785324096679688e+00,-1.078191399574279785e-01
5.041305541992187500e+00,-1.123100376129150391e+01
-5.821084976196289062e+00,-9.328751564025878906e+00
3.094953775405883789e+00,-4.660777568817138672e+00
1.258480644226074219e+01,-2.602060079574584961e+00
1.210646533966064453e+01,-3.743599891662597656e+00
1.737539100646972656e+01,1.198103141784667969e+01
-1.562157726287841797e+01,4.267146110534667969e+00
5.121177196502685547e+00,6.141065597534179688e+00
1.303415536880493164e+00,2.400541067123413086e+00
-2.937739849090576172e+00,-1.116470813751220703e+01
-5.831247806549072266e+00,-2.839942872524261475e-01
8.216358184814453125e+00,-1.914764976501464844e+01
7.039278984069824219e+00,1.009331643581390381e-01
2.688069105148315430e+00,-2.004408073425292969e+01
1.867573928833007812e+01,8.028129577636718750e+00
1.735608863830566406e+01,-6.087221622467041016e+00
-4.966507434844970703e+00,-1.716826200485229492e+00
-4.189173698425292969e+00,4.830108642578125000e+00
1.773520278930664062e+01,-3.412722349166870117e+00
1.795124626159667969e+01,-2.878248691558837891e+00
-9.182471275329589844e+00,5.706082344055175781e+00
-9.175541877746582031e+00,-9.848065376281738281e+00
5.914921164512634277e-01,-1.680429267883300781e+01
5.495320320129394531e+00,-1.521113491058349609e+01
7.717301368713378906e+00,5.478981494903564453e+00
-1.223741531372070312e+01,-1.446318721771240234e+01
-4.343127727508544922e+00,9.030790328979492188e+00
-1.320247459411621094e+01,-7.258103370666503906e+00
2.676388978958129883e+00,3.015019655227661133e+00
-2.306590270996093750e+01,5.689581871032714844e+00
-2.278211975097656250e+01,-5.015354633331298828e+00
-1.909982490539550781e+01,1.007693290710449219e+01
-1.281511306762695312e+01,-3.176563739776611328e+00
-9.106989860534667969e+00,-9.950753211975097656e+00
-1.940279579162597656e+01,-1.035266017913818359e+01
2.329483747482299805e+00,3.137156486511230469e+00
-3.882603645324707031e+00,2.130875015258789062e+01
6.171824932098388672e+00,-8.773673057556152344e+00
-1.474104022979736328e+01,-2.096440076828002930e+00
2.420728445053100586e+00,4.189134120941162109e+00
4.818619728088378906e+00,1.598940753936767578e+01
-1.717180061340332031e+01,9.096085429191589355e-01
-6.536644935607910156e+00,2.094313240051269531e+01
-2.888597965240478516e+00,1.303965950012207031e+01
2.220905780792236328e+00,3.468839645385742188e+00
-5.397685527801513672e+00,-1.754816246032714844e+01
-1.378071212768554688e+01,-7.166250705718994141e+00
1.517589688301086426e+00,3.906005144119262695e+00
1.582661724090576172e+01,1.475193119049072266e+01
-1.033032608032226562e+01,-8.046830177307128906e+00
-7.568555831909179688e+00,4.960850715637207031e+00
1.948064613342285156e+01,2.913938760757446289e+00
1.266283035278320312e+01,-1.827109527587890625e+01
2.699125289916992188e+00,4.624608039855957031e+00
6.303758621215820312e+00,2.908409595489501953e+00
-1.048435306549072266e+01,-2.943131685256958008e+00
8.058012008666992188e+00,1.804271507263183594e+01
-1.270776629447937012e+00,3.717371225357055664e+00
1.390516757965087891e+01,1.564549803733825684e-01
-1.277433514595031738e+00,-6.573490142822265625e+00
1.275767803192138672e+00,-1.536564350128173828e+01
2.418845176696777344e+00,5.654262542724609375e+00
-8.157239913940429688e+00,-6.454358577728271484e+00
-8.279308319091796875e+00,-2.875167608261108398e+00
2.044359016418457031e+01,5.036975383758544922e+00
8.440942764282226562e+00,1.942568778991699219e+01
6.837046146392822266e+00,1.243989753723144531e+01
-1.817616462707519531e+01,-3.090922594070434570e+00
8.943517684936523438e+00,9.004825592041015625e+00
-3.651156902313232422e+00,-9.888222813606262207e-01
3.245662212371826172e+00,-5.037792205810546875e+00
1.745760726928710938e+01,-1.001946353912353516e+01
1.959414672851562500e+01,-1.257580947875976562e+01
1.705639648437500000e+01,8.040824890136718750e+00
-1.070352172851562500e+01,-6.698198795318603516e+00
-3.280817985534667969e+00,1.396840572357177734e+00
-1.054865550994873047e+01,-4.514688968658447266e+00
-2.628815412521362305e+00,-3.946241617202758789e+00
-3.269566297531127930e+00,1.951268315315246582e+00
4.334502696990966797e+00,-1.593089199066162109e+01
1.151439762115478516e+01,-2.119940280914306641e+00
8.943629264831542969e+00,9.004407882690429688e+00
-2.095747184753417969e+01,1.443506479263305664e+00
1.210646533966064453e+01,-3.743599891662597656e+00
-1.375007343292236328e+01,-4.618105888366699219e+00
-5.296875000000000000e+00,-1.304414939880371094e+01
3.054065704345703125e+00,-1.075607389211654663e-01
-1.457149887084960938e+01,1.579403877258300781e+01
-3.727177619934082031e+00,7.764020442962646484e+00
-1.489178562164306641e+01,-1.462577152252197266e+01
3.054065704345703125e+00,-1.075607389211654663e-01
-5.927495002746582031e+00,-3.858018636703491211e+00
-1.032084560394287109e+01,-9.292026609182357788e-02
1.426118087768554688e+01,-1.011961078643798828e+01
1.271519565582275391e+01,1.305777740478515625e+01
-1.142376422882080078e+00,7.483061313629150391e+00
-1.817918777465820312e+01,1.367960691452026367e+00
-1.800069618225097656e+01,1.641244888305664062e+00
3.207518160343170166e-01,1.302041244506835938e+01
-8.042142868041992188e+00,1.945829963684082031e+01
-9.444040298461914062e+00,1.210230827331542969e+00
-1.220129203796386719e+01,4.873376369476318359e+00
-1.831256675720214844e+01,-4.268894195556640625e+00
-5.033022403717041016e+00,-6.774556159973144531e+00
1.119226837158203125e+01,-1.029400634765625000e+01
-1.420786571502685547e+01,-1.225855064392089844e+01
-8.260674476623535156e+00,7.894380569458007812e+00
-6.445161819458007812e+00,7.921900749206542969e+00
1.552408123016357422e+01,9.473917007446289062e+00
1.270068264007568359e+01,9.367006301879882812e+00
1.851712942123413086e+00,6.554490566253662109e+00
1.499403381347656250e+01,-1.143293762207031250e+01
8.659739494323730469e+00,6.823047161102294922e+00
-1.143692874908447266e+01,9.581512451171875000e+00
-1.393096256256103516e+01,1.879435628652572632e-01
-1.691181564331054688e+01,-5.855862140655517578e+00
-1.728436851501464844e+01,1.349005126953125000e+01
1.959086418151855469e+01,-8.507019281387329102e-02
1.773456382751464844e+01,-3.410820245742797852e+00
7.892488241195678711e-01,-1.925734710693359375e+01
1.233764266967773438e+01,-1.513481903076171875e+01
1.302917718887329102e+00,2.399422168731689453e+00
1.457128620147705078e+01,-8.149062156677246094e+00
1.258867931365966797e+01,5.088217854499816895e-01
1.248676586151123047e+01,7.165485382080078125e+00
8.281895637512207031e+00,-3.158368825912475586e+00
2.289450454711914062e+01,3.872867345809936523e+00
7.651077747344970703e+00,1.615764141082763672e+00
6.362958908081054688e+00,3.093533992767333984e+00
-2.009376764297485352e+00,6.991412639617919922e-01
7.591998100280761719e+00,-1.344305133819580078e+01
-3.012143075466156006e-02,-1.515755653381347656e+01
3.635873079299926758e+00,4.632835865020751953e+00
2.509013891220092773e+00,-2.367596435546875000e+01
-5.870762839913368225e-02,1.104773712158203125e+01
-3.378068208694458008e+00,8.806375861167907715e-01
-2.202682733535766602e+00,-6.356508731842041016e+00
4.902863502502441406e+00,3.430396318435668945e+00
5.153481006622314453e+00,4.375447750091552734e+00
1.903285026550292969e+00,1.000899553298950195e+00
-9.469783782958984375e+00,1.762004280090332031e+01
-1.130370259284973145e+00,-1.078329658508300781e+01
4.944548606872558594e+00,-1.475682544708251953e+01
5.914921164512634277e-01,-1.680429267883300781e+01
-4.006088733673095703e+00,2.840656042098999023e+00
6.337648868560791016e+00,1.966582679748535156e+01
3.280398845672607422e+00,-2.194369506835937500e+01
-1.224271893501281738e+00,6.433185577392578125e+00
-1.466231226921081543e+00,8.806996345520019531e+00
-1.044114589691162109e+01,-8.189364433288574219e+00
-6.545718669891357422e+00,8.766605377197265625e+00
-7.932835578918457031e+00,6.005143642425537109e+00
1.998362922668457031e+01,-1.008554935455322266e+01
1.961715126037597656e+01,-1.115873146057128906e+01
-4.737899780273437500e+00,1.543050861358642578e+01
4.297434806823730469e+00,-5.043539047241210938e+00
-2.042271614074707031e+00,1.109619855880737305e+00
1.393041968345642090e+00,-1.033650493621826172e+01
5.565664768218994141e+00,6.271476149559020996e-01
-7.716907978057861328e+00,-3.823748111724853516e+00
2.912950515747070312e+00,-1.725564241409301758e+00
1.588735008239746094e+01,5.303832530975341797e+00
1.457179832458496094e+01,-8.149556159973144531e+00
1.959667205810546875e+01,1.515468406677246094e+01
7.170825958251953125e+00,8.066394805908203125e+00
1.458726119995117188e+01,1.615038633346557617e+00
1.749789619445800781e+01,-2.139699935913085938e+00
-1.141411781311035156e+01,-1.233419227600097656e+01
-6.170705795288085938e+00,4.868083000183105469e+00
-1.857951545715332031e+01,-7.890909671783447266e+00
1.788290023803710938e+01,9.201703071594238281e+00
1.452177333831787109e+01,7.871855735778808594e+00
1.451149559020996094e+01,7.932468414306640625e+00
-9.410948753356933594e+00,-2.727710723876953125e+00
1.959664154052734375e+01,1.515460491180419922e+01
-4.946927070617675781e+00,-2.147185516357421875e+01
-2.444065570831298828e+00,-8.422679901123046875e+00
7.773320674896240234e+00,-1.177890491485595703e+01
1.168217539787292480e+00,-1.353136730194091797e+01
4.967434883117675781e+00,1.835523986816406250e+01
-1.113855838775634766e+01,-5.677164554595947266e+00
1.481676459312438965e+00,-2.367005729675292969e+01
-2.199862480163574219e+00,1.072780132293701172e+00
-4.538566589355468750e+00,-2.202343940734863281e+01
1.124816989898681641e+01,2.075535011291503906e+01
-5.712763309478759766e+00,4.461681246757507324e-01
-5.116251468658447266e+00,1.022428512573242188e+01
-1.298419952392578125e+01,-5.481688499450683594e+00
